ncols         183
nrows         158
xllcorner     629823,17944444
yllcorner     5180158,5011111
cellsize      100
NODATA_value  -9999
1.505372 2.004534 2.004534 2.004534 2.009637 2.009637 1.934323 1.791341 1.802743 1.883342 1.825334 1.742046 1.742046 1.811248 1.811248 1.825334 1.794198 1.891483 2.064934 2.135632 2.128428 2.328286 2.639336 2.740112 3.04245 3.352377 3.576334 3.776153 4.064797 4.576145 4.976215 5.267519 5.661627 6.15792 6.655519 7.353209 8.25341 9.094641 9.215919 9.065144 10.01024 7.331339 2.876658 4.037126 4.975194 5.873085 6.16038 9.944592 7.757161 4.566131 4.926985 9.242223 10.34361 7.623028 6.845715 6.015978 4.525851 2.913737 2.822837 4.876206 9.021256 14.14128 22.83252 27.83752 18.51148 10.71147 6.85453 5.42401 5.509291 5.778431 5.781057 5.885129 6.062839 6.410923 8.090319 10.75888 14.09575 17.65225 16.36805 20.55877 29.26877 35.43608 40.50726 39.91089 38.52935 32.87848 26.00985 27.90578 6.18411 19.34463 19.06802 22.63257 14.76147 15.31102 23.97445 20.93226 19.86784 17.36316 9.791235 7.136994 10.32698 17.97923 26.77243 33.10933 35.21985 35.11038 33.93128 31.67674 27.80607 24.18268 21.18517 23.3128 30.07639 27.6439 17.81075 7.075474 25.60899 33.89276 36.91643 38.76657 44.31168 49.97301 47.97828 42.56702 41.52708 40.04531 38.6667 36.85186 35.38548 30.35919 21.3704 12.51249 13.61958 16.48344 17.44015 18.58271 35.97001 46.73571 46.89508 41.52068 38.05219 33.49881 29.31538 24.35496 19.94717 17.04203 20.19597 35.49976 42.67974 41.68266 31.52908 21.52674 25.98241 32.2151 29.47762 25.87697 22.7245 20.14207 18.02433 16.43857 15.17031 14.02984 12.98378 11.94477 10.98322 10.12512 9.365158 8.545345 7.748122 7.147545 6.63353 6.062839 5.523984 5.049142 4.731286 4.379583 3.943897 3.800384 3.618883 3.314079 3.199601 3.117109 2.229458 
1.505372 2.004534 2.004534 2.004534 1.934323 1.791341 1.718358 1.718358 1.742046 1.742046 1.660742 1.601049 1.601049 1.584966 1.542363 1.601049 1.669972 1.747918 1.833734 1.926363 2.024868 2.236335 2.562636 2.762416 2.977936 3.194808 3.511534 3.92706 4.205231 4.619282 5.033029 5.31353 5.809868 6.294162 6.781446 7.485707 8.187853 8.763785 7.683887 6.574011 6.635049 4.301007 1.219456 2.009637 2.857042 3.610414 5.742412 10.27931 7.306654 5.715024 6.474332 7.779066 8.395378 6.351628 5.214287 4.858463 4.004173 3.303275 3.269085 3.955511 10.13531 11.07041 21.20423 30.87686 24.09484 11.80492 7.063388 5.456614 5.238552 5.5751 5.87911 6.144783 6.410923 6.855264 8.461593 10.36542 12.51249 14.92184 15.22065 15.25614 22.17297 32.71502 39.64252 42.0505 44.5501 43.03411 40.73814 39.62335 29.47713 14.69809 4.376096 5.329728 14.48748 19.93649 23.45218 26.08495 18.8181 11.52671 8.451577 8.499184 12.31269 18.58821 27.25314 32.1707 32.88082 32.61021 34.08854 34.72068 32.27682 27.82797 21.90007 22.01544 27.35065 26.94968 10.91049 17.28259 35.18655 40.16322 38.79332 43.92577 49.77536 50.08635 44.61719 39.66813 38.49498 38.55746 38.15405 35.86983 30.66105 18.24967 9.774595 9.876973 11.47813 13.30012 15.74737 26.73037 42.00835 45.8664 46.52944 46.31197 34.06757 32.20248 33.61887 26.04951 19.15107 17.26054 24.04422 36.71406 42.20815 41.61792 33.95673 24.16359 25.41464 29.641 25.73246 21.72598 19.22839 17.33679 15.80752 14.55485 13.38695 12.44965 11.64863 10.8485 10.13677 9.395755 8.727402 8.148129 7.667577 7.120078 6.452486 5.831597 5.344928 5.027983 4.750584 4.433861 4.160179 3.979918 3.763978 3.56347 3.480877 3.460287 2.576572 
1.288938 1.718358 1.718358 1.718358 1.718358 1.718358 1.718358 1.718358 1.660742 1.601049 1.58173 1.518928 1.460445 1.495124 1.449879 1.474415 1.548994 1.532364 1.620137 1.724311 1.833734 2.164209 2.504071 2.627683 2.849875 3.169122 3.488201 3.933544 4.222151 4.609364 5.121009 5.389322 5.900578 6.389643 6.762861 7.192382 7.667577 7.839293 5.89629 4.648908 4.609364 3.175563 1.866953 1.571981 1.926363 2.220254 7.647302 11.03509 7.49909 6.738994 6.517024 4.866821 5.443597 6.37937 5.614026 5.509291 4.477256 4.000353 4.570584 4.421218 15.97391 8.882616 24.92354 28.48213 24.44678 14.7602 10.04706 7.676063 6.138203 5.661627 6.297369 6.91664 6.834679 7.396069 8.809041 10.17406 12.31269 14.79162 18.44569 26.83018 30.87443 30.87686 37.14393 39.10461 37.73703 38.30657 41.31564 41.14484 34.81701 28.81579 28.86133 27.46752 26.39746 26.54054 26.52978 24.37809 14.0106 8.640338 13.95576 17.60234 20.25758 23.16759 26.3856 29.24749 30.84363 31.53364 34.05439 35.6168 34.38096 29.62804 23.08746 21.47087 22.92975 23.92647 5.854971 25.93856 38.21082 42.26626 41.30006 48.30824 49.70776 44.17298 39.26882 37.9967 37.95516 37.83942 39.98025 35.94672 22.60035 11.08098 8.683986 10.91765 12.42332 16.44415 21.62014 35.4345 46.23981 44.56713 46.44483 48.55882 27.24091 39.22604 36.27257 27.16168 20.08365 26.92826 34.52002 39.20806 40.37493 38.9744 34.42253 26.57479 26.25926 28.31415 22.57907 16.96224 15.78203 14.54321 13.513 12.75926 11.82706 11.01739 10.48169 9.955979 9.407332 8.810733 8.293805 7.771342 7.264627 6.743476 6.194717 5.824653 5.554165 5.194792 4.791063 4.566131 4.38887 4.126987 3.870838 3.762623 3.762623 3.743599 2.799192 
1.505372 1.934323 1.791341 1.718358 1.718358 1.718358 1.718358 1.718358 1.648355 1.518928 1.439236 1.439236 1.460445 1.495124 1.406821 1.280959 1.320369 1.320369 1.421319 1.548994 1.768315 2.113945 2.274914 2.446189 2.806489 3.123658 3.441056 3.891854 4.301007 4.672906 5.084207 5.3667 5.967891 6.443882 6.606892 6.922455 7.295655 6.983217 5.244359 4.156504 4.056013 3.239265 2.639336 2.725141 3.215526 4.489738 11.03509 11.64863 7.576221 6.48989 4.530344 1.965839 3.955511 7.325176 7.264627 7.353892 5.867916 5.352511 6.567108 7.594717 19.88361 5.82639 30.16874 23.2371 20.90467 18.18094 14.56809 12.1847 10.51718 8.653572 8.124197 9.014103 8.956657 8.943345 9.868485 12.97972 15.3944 16.43494 19.69371 29.30629 29.27133 16.23154 14.64272 20.24669 22.84335 29.4608 39.88271 43.40314 36.69577 29.8464 30.5183 30.71449 26.6818 24.6825 21.17633 17.22186 11.40077 13.08289 20.12571 19.27751 19.522 21.46317 23.44748 26.53322 29.30629 30.89042 34.88454 36.25734 33.47132 29.17173 26.17659 23.8934 22.52612 15.18752 16.54505 32.05937 37.57129 43.05423 42.29638 46.3595 43.81707 36.47492 34.67059 35.32505 37.19244 39.83868 41.17509 27.84348 18.66144 11.08406 9.851486 14.13192 15.72264 16.73342 19.95175 33.23494 44.94731 41.64397 43.55006 46.35047 18.86698 42.55475 41.10936 31.07245 26.29716 35.97454 38.51207 36.85714 36.94611 36.01229 32.60067 27.5938 27.4663 26.41265 18.80303 13.10042 13.00955 12.18946 11.38925 10.90825 10.32888 9.677172 9.297786 8.976587 8.624776 8.195165 7.693656 7.223734 6.834679 6.518571 6.240195 5.937314 5.610417 5.300152 4.99048 4.714065 4.489738 4.29034 4.125753 4.044691 3.964521 3.807087 2.791876 
1.505372 2.009637 2.009637 1.934323 1.791341 1.718358 1.718358 1.718358 1.718358 1.648355 1.505372 1.439236 1.377367 1.181015 1.042684 1.090747 1.219456 1.114001 1.13226 1.505372 1.730243 1.902284 2.17365 2.399727 2.725141 3.143224 3.539041 3.938724 4.38887 4.791063 5.150652 5.515724 6.147248 6.517024 6.63353 7.011242 7.200756 6.73077 5.545037 4.650002 4.457895 3.851031 3.584885 4.26654 4.792124 8.180535 14.39783 11.93829 7.495747 5.464966 3.546243 2.004534 8.089084 12.36737 10.56878 8.099573 6.374623 6.781446 8.05195 9.927238 20.10588 9.435162 31.23719 20.91449 18.27072 18.41861 16.82379 14.47123 13.81343 13.40403 11.93829 11.40461 11.98399 11.79302 12.57575 18.12844 19.24806 19.56925 21.02609 27.70535 25.38325 11.49505 7.198664 5.356298 4.905288 10.36636 28.01407 41.137 39.76251 34.61912 30.84595 28.67527 25.18475 20.74677 16.68418 12.27347 8.296811 14.7338 17.59824 15.93135 20.04732 23.97327 25.74632 27.33029 28.2025 29.81973 35.28008 34.80321 30.98568 29.538 28.92562 27.39319 19.20274 3.533268 27.25863 34.66131 39.17225 44.18004 43.80235 42.76053 36.55903 31.45683 31.9294 32.44897 37.20269 41.85584 34.52178 17.61669 18.25628 16.19975 18.65382 23.49467 20.52692 16.56304 17.62079 28.31994 39.98683 37.2978 36.1196 40.19243 9.738185 41.37075 44.5057 36.02687 33.86077 38.96932 38.10225 34.47976 34.54165 34.91786 30.86693 27.09511 26.90765 23.07413 16.05432 12.09401 11.09594 10.22563 9.612145 9.158201 8.898258 8.683986 8.423822 8.062489 7.817565 7.657773 7.339549 6.989695 6.725531 6.395956 6.054499 5.796791 5.545037 5.238552 5.015851 4.876206 4.653281 4.407384 4.326968 4.247403 4.091034 4.014341 3.008668 
1.288938 1.791341 1.934323 2.009637 1.944885 1.791341 1.718358 1.718358 1.648355 1.505372 1.432096 1.362401 1.219456 1.076554 0.9554377 0.9607894 1.0178 0.9114934 1.032802 1.449879 1.545682 1.742046 2.166573 2.308417 2.592406 3.239265 3.681775 3.985036 4.430416 4.876206 5.267519 5.697281 6.272472 6.628972 6.816982 7.240397 7.421119 7.039865 5.875668 5.055171 4.876206 4.189458 4.094768 4.801658 6.739741 13.4551 16.39468 11.01739 6.855998 5.867916 5.052157 7.525115 16.45754 16.87577 12.36737 9.179824 8.23889 8.401312 7.891438 10.48964 24.05108 18.75157 35.51398 26.27968 18.79337 17.00916 16.32448 13.80656 12.51018 14.35851 16.21991 17.50097 19.05321 17.4017 16.26325 23.75171 23.46225 19.31759 17.38114 19.56836 19.82549 12.01703 7.767478 9.255076 15.1866 14.85895 19.62972 33.40458 35.38657 32.27925 30.1601 27.59016 25.09611 22.67641 22.112 21.50867 19.5137 21.15602 21.16427 22.2998 27.20348 29.52556 28.34772 26.17659 26.19961 29.90931 35.13431 32.74351 31.09848 32.82907 30.90859 27.94849 8.180535 20.59785 31.60186 37.33443 40.6693 41.93905 42.44962 39.9066 33.43161 33.83757 34.13746 33.77055 40.72088 40.60876 21.41102 18.38105 13.24835 15.64136 20.27934 21.33942 17.21632 14.14963 15.4276 22.99138 27.3707 36.13232 40.72811 41.92421 23.35881 38.57895 42.33858 37.86442 39.7168 38.98089 36.7967 34.56061 33.14734 34.87046 30.17207 26.03591 24.4846 20.11536 14.64272 11.54187 9.46029 8.332796 7.92495 7.584815 7.495747 7.49909 7.462227 7.388604 7.264627 7.175602 7.071922 6.842773 6.56634 6.216687 5.879971 5.693726 5.493635 5.191862 4.991498 4.851138 4.689197 4.530344 4.38887 4.310465 4.298638 4.223357 3.077518 
1.432096 1.791341 1.718358 1.791341 1.883342 1.802743 1.718358 1.648355 1.518928 1.377367 1.219456 1.076554 0.9337243 0.8593723 0.7910154 0.7373295 0.7089629 0.6160724 0.9058504 1.236156 1.362401 1.648355 2.087132 2.308417 2.65672 3.363021 3.718994 4.076062 4.582808 4.954738 5.394023 5.994936 6.406201 6.743476 7.125016 7.477665 7.62894 6.695511 5.073214 4.688113 4.648908 3.551995 2.406116 4.097255 10.92392 16.63393 13.7818 8.012762 6.167755 6.35798 7.377732 15.77557 20.21418 15.41161 11.39608 9.791235 9.030052 8.304021 7.160185 10.92034 22.96632 1.718358 29.3696 23.2728 18.97495 21.71473 20.5093 14.5668 12.29702 15.7961 23.65135 28.2983 27.70402 23.45113 21.11855 25.77416 25.11977 16.19065 13.57202 15.69964 21.39023 19.0349 14.54483 22.32985 25.60899 22.91592 23.64586 31.00102 31.56382 25.47064 26.02229 29.06686 30.49958 30.54151 30.99029 31.90714 33.87263 34.23343 32.50583 32.68273 33.52917 31.27341 26.65889 24.26905 29.11061 35.21858 38.25688 36.33944 36.06411 35.4567 30.33789 20.39296 8.362062 26.5818 32.41494 39.43522 39.29479 37.27845 40.25463 38.05467 34.16702 37.04162 35.52296 37.77143 43.99268 32.38618 17.55998 19.83098 13.15684 15.02648 16.07068 13.69993 11.72583 10.83272 13.44519 19.7152 15.84523 24.8014 37.64415 38.16589 12.38021 31.66823 38.73021 41.53014 42.57632 38.42615 35.73242 34.14877 33.16587 34.73246 30.65367 26.23297 23.20856 18.8388 13.82201 10.08617 7.657773 6.518571 6.284532 6.267641 6.405413 6.580141 6.739741 6.85453 6.850124 6.694758 6.584735 6.42507 6.135733 5.99578 5.933907 5.661627 5.315438 5.174242 5.033029 4.750584 4.609364 4.51685 4.374932 4.310465 4.223357 4.149145 3.148096 
1.518928 2.009637 1.934323 1.791341 1.802743 1.883342 1.724311 1.518928 1.460445 1.406821 1.236156 1.095438 0.9554377 0.7910154 0.6485165 0.5454231 0.4051356 0.3651854 0.7910154 1.095438 1.268897 1.584966 2.037474 2.399727 2.864191 3.423207 3.844405 4.310465 4.792124 5.142765 5.576009 6.302977 6.615275 6.936248 7.320379 7.402848 7.238317 5.715024 4.457895 4.610467 4.194318 2.050002 0.9974465 5.534979 15.97507 15.30493 8.517329 4.655466 5.568737 4.252195 11.77122 18.87823 16.65592 10.2984 7.849497 7.175602 6.673659 6.826574 6.664595 8.175653 13.68744 23.88326 32.2093 22.18709 11.2776 12.82936 16.10936 11.06292 18.00616 19.98831 14.66067 15.48385 26.57264 24.68073 24.38792 26.52202 26.56878 18.70326 15.38261 14.89043 20.9824 27.08401 23.07626 24.12284 19.35643 14.37688 17.88708 28.53584 33.33271 26.14723 22.7245 26.07433 27.9228 27.98007 28.77739 30.36874 33.04438 33.21428 30.60352 30.21414 29.27534 26.38371 27.09303 32.36584 38.04226 40.04238 38.32115 35.35604 33.44841 30.93795 22.85544 4.676169 22.23163 29.97129 34.18254 37.05341 35.64428 34.33598 38.51372 38.61087 37.0423 37.92867 35.43174 40.3734 43.13612 21.33544 21.17974 21.54068 20.24754 19.99592 16.53314 13.42924 11.00276 11.8078 20.66969 24.29247 18.95468 20.30043 35.85999 35.47345 16.93402 40.13147 42.51475 42.70658 41.53677 38.8423 36.2444 35.47945 34.66332 34.11909 31.7448 27.5299 23.59069 18.66549 13.04775 8.368618 5.568737 4.452185 4.706511 5.151637 5.545037 5.967891 6.319769 6.455612 6.436051 6.355599 6.302977 6.226426 6.068671 5.923672 5.785432 5.643713 5.434279 5.237584 5.084207 4.866821 4.671818 4.582808 4.582808 4.51685 4.36095 4.291527 3.226626 
1.362401 1.934323 2.009637 1.944885 1.866953 1.883342 1.77121 1.545682 1.406821 1.358634 1.320369 1.268897 1.13226 0.9058504 0.6405596 0.2864765 0.1012855 0.2264803 0.6405596 1.032802 1.331964 1.648355 2.087132 2.560639 3.044129 3.533268 4.115863 4.62808 5.015851 5.473305 5.933907 6.48989 6.844244 7.212603 7.377732 7.160185 6.707535 5.426813 4.645626 5.018887 4.880372 2.414608 3.136716 9.284462 20.58636 15.64995 7.905367 6.35798 6.504634 9.146828 16.85847 16.92944 11.59895 6.962302 5.214287 4.838553 5.25209 7.565631 12.3342 8.541265 11.62236 24.24577 27.32537 23.5588 23.30281 22.08531 18.19422 10.51532 9.697046 11.50646 16.4274 22.27343 24.39971 21.31096 16.93859 24.1295 28.5957 24.82851 20.25843 15.65084 19.68773 26.98644 27.39891 25.01943 20.65826 16.16789 11.42038 18.5134 31.15627 29.41508 22.17391 19.23754 19.23754 20.51686 22.88787 24.79788 25.04902 24.58442 24.68588 26.1672 27.07901 29.44337 35.65046 40.06721 39.68456 36.91262 33.26006 31.01721 28.92686 24.547 7.910425 19.6003 27.65141 33.21868 37.99073 36.7368 35.02289 33.79597 37.38377 40.28023 38.93798 37.46118 35.77557 39.73248 40.70014 20.15475 25.51073 23.85449 19.54397 15.72647 12.87002 10.69455 9.229886 15.91568 30.01085 29.88486 25.43722 23.10753 31.08237 27.64873 25.25134 43.66065 40.18031 39.36174 39.47199 38.89098 36.80874 34.94939 34.45316 34.47046 33.72181 30.68818 26.52978 20.58532 13.60037 7.547062 3.511534 2.077296 3.243992 4.403919 5.080212 5.476082 5.778431 6.057836 6.213437 6.215875 6.09857 6.021017 6.000835 5.854107 5.568737 5.42868 5.356298 5.150652 5.008761 5.002675 4.866821 4.650002 4.582808 4.582808 4.573921 4.503315 3.290884 
1.505372 2.004534 2.009637 2.024868 1.944885 1.825334 1.811248 1.721337 1.584966 1.495124 1.358634 1.154677 0.9337243 0.8165352 0.7089629 0.4051356 0.1432392 0.2864765 0.6405596 1.032802 1.432096 1.833734 2.328286 2.849875 3.276887 3.876103 4.413154 4.935225 5.419336 5.885129 6.37937 6.755412 7.212603 7.618427 7.626313 7.083283 6.302977 5.218177 4.247403 6.068671 8.012138 6.232099 11.14068 21.99926 25.43246 16.03994 7.759097 8.366831 12.27779 17.99743 17.63896 13.14412 8.683986 6.076159 5.291534 5.155576 9.229886 16.42097 16.15506 16.00538 27.65664 24.35972 21.52458 15.79434 12.42138 11.97228 15.17 19.88602 31.45236 37.4703 34.50207 31.02563 29.6372 26.83173 18.43457 12.42332 18.18537 17.90666 18.24575 25.39741 27.48811 30.92003 30.74386 25.63767 23.63247 20.23023 16.12938 16.44778 26.93848 29.8804 25.41909 21.75078 19.95415 20.69107 21.49293 20.08538 17.63077 18.28684 22.294 27.65182 33.90047 38.61943 40.64278 39.16537 35.02229 32.79553 31.56795 30.33607 24.87832 9.828938 13.3345 23.52011 29.03977 37.11552 41.75684 40.43926 38.64725 37.43561 39.45598 40.36454 38.24679 37.88472 39.11508 41.75265 40.17665 21.1524 20.98729 19.50921 14.96161 11.45099 9.697046 8.670801 9.053645 18.29905 30.04568 25.63433 24.15146 24.08233 30.08657 18.84209 30.81487 42.5492 35.80107 34.5762 35.93604 37.30531 35.88739 33.53518 34.21138 36.02293 35.8512 31.92298 29.02004 25.40218 18.39851 8.390033 2.548624 0.7303412 2.58054 3.943897 4.792124 5.329728 5.610417 5.852379 6.04531 6.018498 5.834199 5.738885 5.71768 5.71768 5.643713 5.426813 5.214287 5.072213 4.934196 4.860554 4.860554 4.860554 4.792124 4.650002 4.573921 4.573921 3.43363 
1.648355 2.077296 2.009637 2.024868 1.965839 1.858704 1.811248 1.811248 1.768315 1.542363 1.351068 1.215245 0.9114934 0.8165352 0.7373295 0.5905704 0.5454231 0.6405596 0.8593723 1.181015 1.584966 2.050002 2.58054 3.15134 3.641371 4.276076 4.835402 5.341132 5.94157 6.361947 6.814767 7.209817 7.751997 8.187853 8.114972 7.533768 6.267641 4.407384 3.199601 8.927787 14.00182 10.79292 21.98287 31.11458 22.5075 11.05056 7.853956 10.8273 16.7225 17.58053 13.56501 9.648046 6.685724 5.142765 5.885129 10.78748 20.43543 16.97701 10.00631 31.90952 29.95147 16.40923 13.52427 11.62612 10.03726 12.08961 16.69924 21.7962 30.29534 31.74846 32.00538 32.24528 32.82603 33.18918 32.68985 32.50862 30.43152 27.52747 25.78167 31.01688 31.79391 28.69064 26.04123 22.26706 23.32541 22.92706 20.99603 20.12829 24.66383 26.49644 26.26276 28.17122 26.64421 24.57082 23.27087 20.88318 19.11975 21.11108 27.44758 33.95618 38.20457 38.20457 35.70484 33.41054 31.30396 30.51729 30.06805 24.47482 8.247968 14.37688 23.62371 21.33524 29.47569 38.77816 40.34282 36.49675 34.79947 36.26749 37.54488 37.05598 36.31596 37.42757 41.65589 42.08406 34.87106 11.95894 16.66964 14.1503 11.80287 9.693482 8.51499 8.671948 10.59518 17.45674 27.4185 27.8898 24.69809 27.79252 23.28755 9.403125 36.53682 39.38957 39.22709 38.26807 36.03605 36.07792 35.07968 34.46523 34.66998 35.47546 34.7953 29.75931 24.41149 8.129726 17.05724 9.657253 4.318725 2.977936 3.369089 4.067303 4.681602 5.214287 5.490867 5.600479 5.739767 5.822916 5.774051 5.738885 5.650885 5.576009 5.576009 5.501929 5.360083 5.214287 5.072213 4.930077 4.860554 4.860554 4.78788 4.645626 4.573921 4.573921 3.43363 
1.518928 2.009637 2.009637 1.965839 1.858704 1.811248 1.811248 1.768315 1.697359 1.571981 1.532364 1.518928 1.215245 1.032802 0.9554377 0.9554377 1.032802 1.032802 1.268897 1.648355 2.009637 2.414608 2.989925 3.584885 4.189458 4.753792 5.361029 5.939868 6.510832 6.889675 7.262553 7.788067 8.483933 9.039936 9.091368 8.545345 6.407775 3.215526 3.125293 14.62346 19.95241 13.10589 26.75333 24.81416 12.35021 7.130655 9.16253 12.74119 13.3727 10.25251 8.277552 6.986097 5.073214 4.091034 9.028954 19.79271 15.35717 14.10782 32.07497 32.50952 22.2532 12.36737 12.45583 13.29402 13.23393 14.23447 18.13436 26.28143 30.63813 24.11751 22.29512 26.29148 31.58444 32.53059 32.23542 35.49311 39.71335 40.09623 38.2664 38.33753 35.54761 29.8879 27.70616 27.41973 28.12725 27.66468 25.81545 24.21616 28.48009 29.23921 27.08401 27.00723 26.45727 24.94982 23.55639 22.19556 23.22425 27.05721 31.46822 34.55655 34.45183 31.84245 28.45201 27.30279 26.34877 25.79579 20.91878 3.653958 16.05001 24.71592 25.9778 24.82054 28.15953 37.70255 34.97622 28.97605 28.20769 30.50511 33.18966 33.52776 32.71157 35.51648 40.55081 39.4063 31.54381 7.927473 17.38401 15.86827 12.12193 9.898905 9.782163 10.14405 14.51376 20.34634 24.82485 34.01762 23.7633 15.44929 7.204243 33.20949 39.63336 38.92101 39.92952 39.96595 35.8512 34.98257 35.48645 34.55576 33.75157 32.32417 28.38265 24.93099 25.88548 19.77155 19.02005 11.80492 6.957244 5.143751 4.689197 4.866821 5.112082 5.295366 5.461256 5.517561 5.5751 5.739767 5.774051 5.738885 5.661627 5.509291 5.367644 5.292492 5.292492 5.218177 5.142765 5.072213 4.858463 4.645626 4.573921 4.573921 4.573921 4.573921 3.43363 
1.575237 2.220254 2.229458 2.135632 2.084677 2.084677 2.037474 1.921039 1.768315 1.648355 1.623297 1.623297 1.432096 1.280959 1.377367 1.377367 1.377367 1.421319 1.697359 2.084677 2.514267 3.005269 3.621702 4.250998 4.858463 5.446389 6.067838 6.766582 7.352527 7.691703 7.830354 8.275743 9.101181 10.17744 11.20611 10.35784 6.584735 2.633516 5.632037 20.22445 22.2592 14.49981 26.45294 16.47425 9.971798 6.355599 8.606292 9.808849 7.935037 5.778431 4.935225 4.477256 4.218531 5.008761 15.77469 17.30356 14.15497 33.74295 33.50098 29.49813 24.9552 22.54176 21.35393 21.93301 22.06636 21.45588 25.23223 30.56186 29.75246 21.32689 21.91253 28.53469 31.2889 29.69286 30.50601 33.78894 36.99485 37.59072 38.52412 39.27912 37.85695 37.5226 37.60561 36.95075 34.34563 31.32361 29.50304 26.6144 31.13804 34.27788 33.562 32.75178 32.59153 31.80913 31.11795 30.30447 29.63565 29.56703 28.73125 28.42095 26.03694 24.64079 23.21984 22.85544 23.55414 18.67785 4.348092 18.7388 25.74632 27.602 28.08121 29.33053 29.32132 28.89966 32.05691 29.38192 31.40681 33.089 34.04721 31.69029 29.41846 33.78081 35.42339 34.68923 35.7651 19.14348 13.07521 21.0001 17.95924 16.3073 17.76952 23.96386 30.09628 28.12126 23.90572 32.69884 15.31345 20.05381 30.1922 35.1412 37.12823 37.80582 37.71451 37.52854 34.88187 34.73612 35.73848 33.14618 30.24408 26.05306 22.0413 21.87935 23.47023 21.80855 18.06978 12.64131 8.697721 6.691749 5.879971 5.712366 5.675916 5.633835 5.715024 5.739767 5.633835 5.715024 5.774051 5.675916 5.534979 5.378966 5.237584 5.150652 5.150652 5.150652 5.072213 4.934196 4.860554 4.858463 4.78788 4.645626 4.573921 4.573921 3.43363 
1.861458 2.363195 2.308417 2.361028 2.361028 2.310633 2.180705 2.087132 1.965839 1.833734 1.721337 1.733201 1.697359 1.545682 1.648355 1.724311 1.811248 1.833734 2.147585 2.65672 3.175563 3.762623 4.289153 4.95986 5.733592 6.506184 7.173502 7.757161 8.277552 8.595877 8.51031 8.51031 9.132182 11.47728 15.10092 14.20792 7.803472 4.097255 8.887648 22.82384 22.07622 14.24276 19.75036 9.698065 5.015851 8.409613 10.17357 8.865825 6.504634 4.576145 3.400764 3.138344 4.252195 7.353892 11.76669 9.16253 25.1651 34.02636 30.20002 26.90134 23.35637 25.732 30.11396 31.06798 30.37431 32.27925 35.73332 34.86942 29.18847 22.33582 24.31108 29.70174 30.19347 29.08764 27.3516 25.04854 25.16307 26.99216 32.7018 37.14445 38.73639 38.92664 38.13713 37.65979 35.31268 31.82101 27.80607 22.61812 25.20548 30.83478 33.99099 36.01455 36.1356 34.39993 33.46181 33.27723 32.01115 30.13786 27.26604 25.15916 23.98806 24.69231 24.00467 23.07608 17.27629 6.960857 22.01392 26.70113 29.74467 32.56617 34.51966 35.20833 32.27469 27.38229 30.88248 34.29052 36.38194 35.67023 33.8582 31.92329 28.83939 30.04452 28.27547 29.47569 37.71125 33.05579 9.926246 21.61683 22.4728 23.82381 28.59 31.26985 28.92897 22.73195 18.81787 18.7433 20.18996 38.04935 36.10463 32.5787 36.4467 38.82576 36.40712 34.99417 34.05294 34.1856 33.80077 29.51179 24.09301 20.96836 19.93845 19.47932 18.9824 17.26605 14.65427 11.6528 9.178204 7.568943 6.703029 6.216687 5.974664 5.914274 5.854971 5.822916 5.774051 5.774051 5.715024 5.553253 5.473305 5.456614 5.456614 5.367644 5.225949 5.084207 4.934196 4.934196 5.002675 4.930077 4.860554 4.860554 4.78788 4.645626 3.43363 
1.944885 2.514267 2.38904 2.361028 2.361028 2.354516 2.337062 2.308417 2.283896 2.236335 2.024868 1.947517 2.087132 1.965839 1.861458 2.024868 2.310633 2.406116 2.732637 3.276887 3.776153 4.38887 4.97111 5.785432 6.797017 7.743599 8.561643 9.084273 9.349291 9.487952 9.109895 8.323815 7.851408 10.34978 17.96424 19.05112 10.48169 5.658049 11.31208 23.5035 20.86761 12.83272 12.1625 8.285381 4.916666 10.1639 11.05233 9.336576 7.345016 5.044113 2.450369 1.623297 5.545037 2.050002 18.2286 27.47552 28.56326 34.51559 32.85355 25.70153 25.01817 31.26684 33.44936 33.85829 33.71402 34.08527 33.19052 30.45088 26.96828 26.13032 29.50819 31.38159 30.37795 27.34928 23.72783 24.01474 27.72645 31.69397 35.31706 37.76825 38.93878 38.89179 38.00809 36.09052 31.7314 26.91705 22.84335 19.02632 18.97332 23.04725 26.56806 29.35231 31.13457 30.44398 28.77389 29.11208 30.55366 31.55228 31.29493 31.25919 31.71631 31.62718 26.97499 16.85847 5.465894 25.76814 29.84569 31.75139 34.04921 35.42848 36.28105 36.68673 34.71588 35.22966 32.7238 30.01004 35.29205 37.44026 35.6201 31.4145 25.49376 23.79188 23.57139 26.57665 35.70353 37.91372 22.11711 21.97504 26.216 17.31011 4.503315 8.918327 16.63365 13.94048 13.53552 25.40295 39.23939 41.06357 36.92031 36.12729 37.16209 38.42698 34.14506 32.45539 33.58961 32.23786 27.89468 23.63487 20.34401 18.38809 17.61516 17.00728 16.16361 14.74971 12.95905 11.02934 9.312684 8.055051 7.212603 6.615275 6.215875 5.994936 5.87911 5.822916 5.715024 5.5751 5.517561 5.493635 5.473305 5.456614 5.456614 5.378966 5.237584 5.096173 4.942423 4.860554 4.860554 4.792124 4.718376 4.78788 4.860554 4.860554 3.648369 
