ncols         183
nrows         158
xllcorner     629823,17944444
yllcorner     5180158,5011111
cellsize      100
NODATA_value  -9999
8.130102 4.085617 4.085617 10.49148 15.64225 18.43495 18.43495 21.37062 27.64598 30.06858 37.40536 45 45 56.30993 77.00539 102.9946 123.6901 146.3099 163.6105 177.5105 184.0856 191.9761 201.0375 208.6105 216.6743 222.5634 228.2397 234.7824 241.1892 245.556 248.7204 251.8962 256.4296 261.8699 269.1048 278.1301 286.8214 290.8545 285.9454 287.5669 298.5947 338.2557 303.0596 311.2733 23.19859 357.7094 358.6678 340.9641 331.4136 336.8014 342.4991 341.5651 350.2724 5.013114 335.8545 325.758 331.452 119.4975 131.9277 129.748 128.5505 133.6141 124.8592 125.9605 133.7078 139.7968 138.0941 132.1273 133.9739 159.7435 179.3013 157.0679 151.1943 156.8014 167.7545 173.6598 168.0136 167.6557 163.8052 146.7369 136.843 133.4138 128.2338 127.5602 129.4968 131.5201 142.9821 174.2577 208.3365 208.1101 191.4198 193.1842 191.5922 178.1524 172.7527 171.7209 164.6278 156.9487 147.5109 141.6325 139.2855 137.4471 138.3665 135.3924 132.9546 131.855 128.8939 93.36646 328.8655 318.0822 322.9243 342.0547 308.7434 282.8002 276.5663 269.612 268.7982 279.4024 290.2357 295.3564 291.8221 284.8151 278.4852 271.6565 268.9499 306.9727 55.7389 53.58362 50.19443 31.52684 16.8584 352.7757 334.5486 319.9224 298.5734 286.0183 309.7014 354.2894 92.83411 122.8404 127.0255 126.6925 117.6749 109.2457 108.5603 109.406 110.85 111.3959 109.7908 106.645 95.84249 74.88001 52.74636 5.988148 315.2938 306.7328 316.6603 334.5024 352.1169 3.366461 7.224316 10.0975 11.30993 10.43748 9.582945 10.75097 8.530766 5.710593 5.063617 3.715289 3.814075 3.094058 3.094058 2.353297 0 0.8069295 0 359.1186 0 0 0 0 0 
0 1.84761 5.52754 13.57043 15.9454 15.9454 18.43495 26.56505 31.75948 34.38034 41.42366 48.57634 53.1301 63.43495 81.02737 98.97263 117.8973 139.0856 152.354 164.0546 175.1009 180 189.0903 199.6538 208.0725 214.3151 221.1859 228.4166 234.4623 239.4 242.9691 245.6375 247.0362 250.051 259.8245 273.1364 287.6501 312.7974 300.4655 288.8038 295.3129 330.4612 297.2088 296.89 60.15407 350.9605 337.6714 331.0259 330.4463 334.3845 337.8906 343.3008 359.029 356.7295 309.2537 312.0727 107.8961 126.7841 132.2446 134.2838 147.5052 162.1107 157.0419 147.938 152.2497 154.1684 142.9781 134.1423 132.3411 158.1986 173.9351 150.0754 146.408 152.8732 160.0273 163.393 161.6252 167.8143 166.0074 155.6285 150.838 149.804 150.4397 147.7625 146.339 144.0245 144.168 168.634 199.7096 199.4983 190.4207 191.0916 189.1124 181.6168 176.4385 177.1804 167.3073 157.7297 147.2883 133.3153 127.515 124.3397 126.4692 126.8019 125.1939 122.9262 43.66778 330.4122 325.7745 324.1438 321.2773 334.29 336.8014 294.7661 270.1143 272.5448 280.0216 280.8357 278.9396 280.2633 282.1569 278.7055 269.4965 253.5287 248.7341 258.3664 36.68488 42.88867 31.11533 14.09562 3.130245 345.3384 340.4709 341.7346 323.4856 288.8583 271.3079 143.9149 144.0903 122.6741 114.0681 119.5388 122.457 116.0647 110.9047 107.847 107.1759 108.9899 104.7811 91.3186 70.33427 50.81098 35.15418 10.25682 344.8989 335.2918 337.4161 345.8157 354.4278 1.432096 6.499346 8.746162 9.344672 10.75097 8.746162 9.344672 8.530766 6.499346 6.66666 5.332159 5.477369 3.17983 3.17983 3.17983 0.8069295 2.489553 1.684684 0 0.8550974 0.881404 0 0 0 
0 1.735705 7.125016 14.03624 14.03624 16.18921 23.19859 30.96376 33.11134 38.65981 45 51.70984 62.35402 76.60751 87.51044 94.76364 108.435 128.6598 143.1301 152.7447 165.6507 171.2538 180 191.6336 198.8861 206.0033 214.4792 222.7688 229.8793 235.7843 239.3646 239.3646 233.2192 232.0013 246.5226 262.9101 284.7968 330.7512 304.5793 286.3895 288.8817 309.8056 289.949 275.8774 54.2726 341.2587 333.9704 338.3691 344.7449 345.5297 337.751 335.7722 343.393 338.4047 284.9536 215.5377 112.1977 104.4736 117.5006 130.2032 140.874 154.4983 163.9868 160.738 159.7872 161.4216 153.4795 148.0491 145.2076 158.587 163.7715 147.5288 145.1492 150.6703 154.9831 153.2979 145.8448 152.3659 155.1314 154.0692 153.6346 151.5311 151.8846 151.7747 154.3845 153.9511 148.5704 161.4563 191.489 194.1817 188.8512 188.6038 188.9624 184.6073 176.9644 179.2361 172.6476 163.3598 157.1664 141.4831 130.6711 126.1534 127.9314 129.7625 122.8597 10.61966 334.9403 329.8665 325.3365 327.3052 329.8935 330.8468 347.8894 340.2532 298.8685 290.4946 294.3474 298.8414 295.6102 289.0893 286.2134 276.2035 259.4212 244.1716 247.8718 257.3518 323.1301 33.9407 22.38013 2.10909 353.2825 342.7585 340.5815 355.208 335.9735 280.3992 168.2317 145.0155 155.2797 142.9508 117.3024 111.9832 117.564 119.1738 116.7072 112.5063 105.9307 98.38062 86.31377 68.37211 53.40651 43.28164 32.53507 16.83167 2.465759 353.7365 351.9953 355.684 358.7811 3.289243 7.549422 8.32565 9.117863 11.30993 8.530766 8.530766 9.344672 8.130102 7.495858 6.009006 6.009006 3.814075 3.918249 4.028264 2.489553 2.489553 1.636577 0.8303155 1.684684 1.684684 0.8550974 0.881404 0 
6.340192 4.899093 8.615648 14.03624 14.03624 19.53666 27.34988 29.74488 32.19573 39.80557 45 53.97263 67.83366 79.50852 90 98.1301 106.1892 120.3791 135 143.8807 155.3764 163.9264 172.5686 182.1211 189.6599 198.7681 209.3318 219.2894 228.0775 235.3591 239.0362 236.853 225.7345 229.4412 252.9622 267.5104 287.7004 330.5241 303.7894 287.3933 286.7712 290.2249 273.9909 258.1113 305.5377 327.5288 336.2237 351.2538 2.779167 12.26477 6.709837 311.4237 304.5085 114.7751 164.5923 179.4491 145.2882 115.6335 112.2957 124.8457 135.217 140.3454 157.9973 166.0932 162.1081 158.8865 154.4143 151.4187 154.694 159.256 157.3996 152.5422 148.0723 150.4612 156.7158 153.5068 146.839 145.8917 147.6839 149.6704 152.0474 153.3952 153.189 153.5228 158.4137 160.1374 155.6405 159.8572 178.9584 186.7492 184.157 186.509 191.8215 189.302 177.7824 177.2982 174.4101 167.1802 166.5638 158.8778 150.4276 145.0842 145.6074 139.0142 340.1448 324.9107 334.9982 332.9691 328.3092 326.0307 328.3669 331.543 347.9197 355.2279 331.7898 297.7297 278.5308 285.2387 301.4438 306.8464 296.6322 278.3139 269.1792 274.4426 275.7899 274.6949 296.4862 10.89223 22.85482 13.92477 0.9093804 202.4794 202.3801 187.2324 191.0766 172.8937 153.5526 148.6133 158.4287 160.0756 138.4763 119.7561 113.1154 110.3583 112.4623 113.974 106.0383 88.69061 71.93154 60.73613 52.67896 44.00653 34.10127 22.91283 13.50784 6.259037 3.058697 3.544766 3.964655 7.431408 9.246113 8.901716 10.49148 11.30993 9.344672 9.582945 10.43748 8.972627 7.495858 6.009006 6.009006 5.332159 5.477369 5.630683 4.144624 1.684684 1.684684 2.56377 1.735705 0.8550974 1.684684 1.684684 1.123303 
2.121096 6.340192 9.462322 14.42077 15.25512 20.55605 26.56505 28.7398 35.53768 42.61406 47.48955 57.80427 67.24902 72.64597 82.87498 96.70984 106.5571 115.3462 126.1193 135 145.3048 156.5953 164.9816 172.5191 181.4943 192.0023 203.9225 215.7067 226.5208 236.1038 242.1456 240.4463 232.4716 255.5297 271.5587 276.9952 290.0372 329.2811 296.2814 286.6992 289.6257 292.8336 291.4052 289.5923 292.1955 303.9174 326.041 350.4555 5.194429 30.19162 49.57392 135.924 173.8999 154.0885 159.8804 180.9575 166.0628 148.2472 136.6847 144.1928 148.3744 145.9698 157.7278 165.0115 160.8316 155.556 153.5691 149.3814 149.4624 148.7816 150.2711 153.2594 149.6942 151.9012 156.6912 154.9557 152.5186 149.5571 149.2159 149.2462 150.72 153.6448 154.9204 156.1286 161.565 163.4879 156.9911 159.2278 167.2425 174.8461 176.6115 180.9878 190.1899 192.1509 180.2795 172.7566 171.6527 167.2124 165.5102 159.7293 157.3801 146.4241 108.0343 343.791 325.196 320.3767 329.3299 331.0112 327.0948 324.9675 325.9228 329.0734 342.4866 348.6039 347.2443 336.8303 303.336 284.9151 285.2734 289.3319 284.7855 280.4478 281.1951 288.364 290.0329 286.6821 294.005 23.90766 102.7611 136.9599 158.946 173.6598 187.2429 189.2826 179.071 158.7957 151.7773 153.3529 156.3473 159.1056 150.8724 136.1124 124.8696 114.8938 109.0615 105.3033 96.25661 82.66139 71.42073 61.79837 53.33437 45.37694 36.9268 28.51125 20.83908 14.98163 11.65929 9.544525 9.372092 11.30993 11.30993 10.53918 11.57519 11.853 10.75097 11.02346 10.43748 8.972627 8.343891 7.028396 6.340192 7.224316 6.519802 5.630683 5.630683 3.366461 1.735705 2.56377 2.56377 0.881404 0.881404 0.8550974 358.8767 
6.340192 6.340192 9.462322 15.52411 17.44719 21.50143 26.56505 31.50427 38.41806 42.7974 49.3987 57.99462 64.79887 71.56505 79.82449 91.33222 103.7363 113.4986 122.0054 130.1355 138.1798 148.3487 156.2092 163.9888 173.3865 183.9085 196.6695 211.3496 226.5587 238.4124 242.9424 235.4915 231.6135 257.8812 271.1899 276.8428 286.6992 323.7462 285.1909 273.8568 283.6926 304.2157 297.9921 292.5839 285.4077 291.8572 322.7956 346.8425 3.974889 56.68937 122.8191 152.3098 159.357 155.1895 162.2109 179.8435 169.1845 159.7311 149.5658 149.0989 145.4971 137.9407 147.1771 151.9023 151.1722 150.2551 151.5644 149.3289 141.2209 135.6438 141.3153 144.8458 146.2685 150.7607 150.2008 152.4582 151.8548 150.0156 151.2849 149.7774 149.1811 151.2007 152.5385 155.0502 159.4919 158.8865 137.6838 120.4258 117.5252 131.9872 149.9314 158.5523 181.6366 187.2243 176.2605 168.171 169.0243 166.2798 157.6416 147.8043 167.9052 343.9601 348.7631 334.5367 326.2393 318.9825 319.6355 326.6004 324.5125 321.8543 325.1472 327.9509 332.5045 335.3167 340.7434 346.1017 326.06 295.5297 280.8715 274.6793 280.6197 288.3138 286.4735 288.7923 294.5958 292.7226 285.4436 125.2971 126.7603 133.5724 136.8183 156.8542 184.7636 189.7202 176.9124 152.7447 144.9894 147.8797 150.8558 153.1329 150.6487 141.8786 130.7242 121.7105 110.4328 98.9183 89.30413 81.2147 72.07208 62.68439 54.46232 47.1211 39.60225 32.36664 26.23194 21.57131 17.57126 14.64188 14.96672 14.32272 12.99462 12.80427 13.3925 13.20109 11.30993 11.30993 10.75097 9.582945 9.833564 8.569142 7.224316 9.057888 6.709837 5.042451 6.709837 5.042451 2.56377 1.735705 3.468229 2.642545 0 0 0 
0 7.305759 10.71312 13.67131 17.52557 22.0679 25.90651 32.47119 36.8699 43.02507 50.90614 56.68937 64.0256 72.40758 81.15819 88.87669 96.34019 105.9454 115.4269 123.4862 131.3086 139.8304 147.3808 155.082 163.7261 173.7844 186.8056 205.1148 227.7006 243.7413 249.6051 244.3978 247.1095 264.4349 270 271.8677 278.8806 311.4237 296.8008 272.8466 279.4886 313.2816 311.3322 292.0113 276.8013 275.4515 285.452 304.6952 124.4482 118.013 129.7855 146.8574 145.6604 143.0148 151.7626 165.7055 159.9655 153.9375 146.0625 138.5137 124.1013 105.8594 101.0235 113.3621 125.5377 132.4142 141.0649 144.9406 142.1545 133.943 139.6355 144.0982 145.0691 148.586 146.2838 149.7369 149.7369 147.8233 148.0219 139.3487 135.2665 140.9374 133.8309 7.696052 355.3141 0.3031494 7.344299 10.67636 12.19505 9.732725 6.10278 8.075896 16.61442 27.38742 44.30972 57.52881 33.46538 29.8989 48.14496 356.236 330.9112 339.2981 340.6806 329.8211 329.0796 324.4623 319.9767 322.0013 321.5641 320.7905 325.3787 327.0267 323.2267 324.5366 326.7386 333.2085 326.6167 307.6476 291.5014 283.2986 278.2356 277.3344 272.0921 267.7321 266.4055 265.0749 267.8562 79.78913 79.71747 73.35497 65.47652 66.38863 113.6821 169.2157 167.8557 149.6907 140.9287 133.698 135.1996 143.1301 148.2293 146.4875 139.4492 134.4509 124.7778 112.1663 98.05183 84.74973 73.57461 64.16017 56.30993 49.32506 42.48864 35.88864 30.68896 26.37214 22.32866 20.07153 19.13364 16.58734 14.93142 15.59281 16.31385 14.03624 12.14428 12.45 11.88866 11.30993 11.61149 9.462322 8.806792 9.727578 6.519802 5.792797 6.709837 5.042451 4.267893 2.642545 2.642545 3.468229 0.881404 0 0 
5.194429 7.765166 10.30485 11.82149 17.59242 21.80141 25.97439 31.86598 35.53768 45 50.35582 53.88066 61.38954 67.98872 77.00539 84.98689 90.93919 98.36588 107.049 115.0963 122.7352 130.8151 138.5763 145.5278 153.0434 161.2705 170.3436 192.2209 225.3114 244.204 253.0245 266.3086 287.835 290.0023 286.1987 279.8939 280.3759 301.139 315 277.8417 273.0279 290.9125 318.633 307.7631 293.7908 276.2907 249.1324 155.9373 153.9028 135.1108 119.6174 112.6199 104.5482 105.0073 114.444 128.2902 130.2609 133.3153 138.1221 134.1118 125.8698 113.9162 91.92196 91.31995 102.2648 113.7088 123.3233 127.4969 135 141.1605 143.7592 146.5314 145.7014 145.9276 144.9997 144.2069 144.3469 144.2461 146.7683 135 113.0851 351.5014 344.5007 347.2657 349.8517 355.5819 1.587749 3.062287 1.990172 4.153853 7.373766 9.823932 11.89506 14.23391 14.99109 12.24349 4.606298 6.932456 17.96914 347.9851 326.5822 339.7905 338.1986 328.5098 327.6021 325.7768 324.4916 316.127 311.8966 318.8141 326.9395 326.6478 322.4889 314.6649 309.2577 314.7335 315.6535 317.6943 310.9905 295.9308 270.4855 252.3156 245.6744 245.4623 245.7409 255.1229 284.1412 32.9336 54.16235 51.48737 43.66156 57.09476 84.84145 122.5741 139.8739 130.6955 133.7746 120.0304 107.0764 112.3406 125.9658 134.2655 139.5739 147.4451 146.7905 131.2954 107.2415 86.86364 73.73979 64.44003 57.24233 50.38931 44.4491 39.17366 33.8112 30.02712 26.78291 23.74949 21.59531 19.17901 17.65012 18.43495 18.43495 14.88627 13.86103 14.21585 13.10921 12.52881 12.52881 10.37584 9.727578 9.727578 7.431408 6.709837 6.709837 5.964487 5.194429 3.468229 1.735705 3.468229 2.642545 0 0 
1.735705 6.340192 9.865807 13.73627 17.65012 21.57131 27.1213 30.96376 34.69515 43.40886 46.59114 51.34019 59.74356 65.22486 72.14968 79.38035 87.51044 95.06361 101.0564 107.7004 114.7751 121.866 128.601 135 141.3816 146.9043 150.6875 181.7357 225.5004 236.623 245.6348 272.0989 296.2948 296.411 296.834 296.0822 294.0959 301.9081 312.4739 276.9728 270 279.8658 319.8208 329.4703 327.6804 281.8099 168.6901 126.6861 140.5643 129.4547 108.9558 88.46566 69.57542 68.0456 86.87787 109.9037 119.6444 127.3868 146.4539 148.1725 146.3099 155.908 120.0686 97.74471 106.8214 117.5624 121.1058 125.079 128.3201 138.0665 141.4495 142.125 145.4049 145.6932 145.1935 139.869 136.8476 138.9679 145.8501 135 340.3014 334.2525 339.7858 346.6546 350.1691 355.2364 359.8979 359.6102 0.1903507 2.530246 9.01071 11.53273 6.681615 10.27968 15.89283 12.84068 7.125016 12.82638 27.19465 350.3834 321.1466 335.024 331.7765 327.6422 326.4493 322.3896 323.9834 319.19 303.6063 305.0494 320.3893 323.3887 330.2551 329.9314 310.7531 306.8699 303.643 310.6013 324.5601 319.8884 304.5742 276.981 256.8855 252.1572 255.4899 259.9735 265.1172 21.80141 65.55605 50.93603 38.63562 59.22333 71.22197 66.03751 70.17352 77.64464 78.57881 85.89491 86.63354 86.55261 92.27761 98.29416 107.3368 131.5761 165.0544 171.8699 116.2742 83.07278 69.55045 61.92751 56.08257 50.30093 45.59681 41.30861 35.75389 32.61924 29.93151 26.56505 24.53773 22.24902 20.85446 20.94265 19.29005 16.23235 15.25512 15.64225 14.58892 12.52881 12.52881 11.92932 10.66978 10.00798 9.323592 7.883139 7.125016 7.125016 4.398705 3.468229 2.642545 3.576334 3.576334 0 0 
4.899093 4.969741 9.865807 14.62087 15.46122 22.01128 27.07208 30.17352 35.27242 41.98721 45 50.71059 58.3925 63.43495 69.44395 75.01836 82.07307 88.69804 94.12759 100.3048 106.742 113.1986 118.9888 124.804 130.4951 134.1001 133.5679 163.3755 225.9964 238.69 250.3343 270.7957 286.4195 283.2127 287.6364 294.2372 298.9926 303.2066 317.2605 286.6771 277.8786 286.7625 316.3322 337.0804 0.5787256 231.0542 141.2606 124.4229 136.4169 136.8551 134.0722 144.9506 126.8091 99.53323 88.51213 85.78582 95.53979 105.9751 127.5885 140.7106 144.8658 168.25 170.3625 133.3897 129.3103 140.4096 139.4258 137.0624 132.169 133.0615 134.6506 132.3187 136.3284 143.2381 146.6206 144.5516 140.297 120.7355 347.1372 336.0375 333.2973 334.9939 340.4692 346.2729 349.992 354.5013 357.1809 357.4831 1.160529 359.2826 10.1657 14.62496 5.488439 12.34218 16.27967 10.32968 12.8085 29.43257 50.06617 346.5269 311.492 329.0891 326.482 328.5538 331.3796 331.6992 324.2004 327.3322 316.0964 297.6176 309.0475 318.9068 327.9178 340.2011 330.0073 315.8069 300.4258 293.5351 314.1757 323.924 318.6783 317.6898 298.4429 269.8422 262.875 260.7721 259.296 246.1247 74.03474 51.6613 52.70749 66.33424 58.68092 36.9988 30.78415 40.21652 51.78305 62.06012 75.51823 83.55325 85.4139 86.13081 86.14936 88.44249 119.7449 249.7751 73.81079 66.44774 62.74467 58.87753 54.46232 50.02407 46.27303 42.39744 37.45058 34.95065 32.95742 29.81416 26.56505 24.14554 23.19859 22.16635 20.15761 17.98734 17.04903 17.488 15.52411 13.46521 13.8407 13.24052 11.63363 10.00798 10.00798 9.323592 7.883139 7.125016 3.576334 3.576334 4.537773 3.691386 2.726311 0 0 
4.635463 4.573921 9.090277 13.49573 14.85861 22.61987 26.56505 29.87599 34.56252 39.28941 43.63607 48.90049 54.65989 59.03624 64.79887 70.67682 76.42957 81.70286 87.87891 93.69138 98.59122 103.861 109.2171 114.574 120.4998 126.427 133.8822 158.7763 227.5676 241.6543 239.26 229.9151 234.1922 263.5748 280.7057 295.0443 302.7577 302.4712 310.8554 284.0978 276.8791 281.6064 299.6731 337.8336 45.81845 114.1022 122.7943 118.3008 128.5119 138.0885 142.6593 162.4908 161.8569 147.5502 140.2941 127.5167 111.8014 96.03326 105.1645 131.2605 136.5154 153.435 168.3212 148.7363 140.852 145.8564 144.8721 142.3095 139.8282 139.0142 135.5162 129.4446 128.8047 138.4336 149.9951 142.125 355.3141 336.5014 336.4271 334.868 333.8891 336.5683 342.0098 345.4746 348.4399 351.4875 353.9177 356.9029 357.1534 358.2101 15.43965 15.85455 4.664654 14.08672 15.97427 17.31165 43.24062 70.80453 69.57296 334.5159 309.6275 323.7187 324.2239 328.7473 332.9644 337.223 327.1837 330.1924 336.1532 308.5277 302.8491 309.6718 312.1633 328.9053 334.9164 330.1859 318.8735 295.0675 297.8318 315 324.2666 331.9553 323.231 297.2351 278.39 277.4178 281.2128 311.7527 24.5582 35.07375 51.45601 56.34243 39.15838 22.05544 19.81618 33.84534 43.29527 49.26501 67.5761 79.03213 85.97577 89.86326 81.24178 61.10835 24.14554 341.0535 20.82089 49.46716 55.57352 55.36632 53.03571 49.65335 46.99788 43.61964 39.93638 37.50414 34.14359 31.34958 27.89727 26.28826 25.70995 23.02549 21.42529 20.22486 18.90458 18.43495 16.47688 15.39555 14.82648 13.24052 11.63363 10.98065 10.30485 10.30485 9.605205 7.125016 3.576334 3.576334 6.340192 3.691386 0.9093804 0.9093804 0 
0 4.236395 8.426969 12.52881 15.80251 21.03751 24.77514 28.30076 31.6075 34.69515 40.13549 45 50.49232 55.49148 60.9454 66.29736 70.82099 75.96375 81.32683 85.73211 90 94.65335 99.18054 103.684 109.7223 118.7097 130.2609 169.8753 254.299 247.6627 234.0547 221.7119 225.4794 254.1442 275.3096 303.5697 322.787 317.4896 317.3533 287.9279 277.864 279.9095 294.8424 354.2894 76.05941 100.3859 110.0561 117.4165 119.8201 124.2869 130.7042 146.4539 145.0607 139.8366 147.2005 152.1027 149.9135 129.4428 117.1124 121.5782 128.4398 136.8307 150.3128 148.9094 140.5993 139.5551 142.4054 144.125 145.2512 145.3473 142.8704 137.5692 129.581 121.6075 5.826342 340.2211 332.9017 331.1443 333.3225 334.5367 336.5226 338.7429 341.7371 343.7612 345.628 348.3629 352.9781 353.7599 349.3132 2.927921 23.78039 10.73121 0.7252243 15.32411 28.34569 52.84646 84.47246 91.42885 58.15754 324.6599 310.6013 318.3854 323.5959 329.0819 333.0247 336.1198 331.004 334.3765 342.512 323.3973 307.9087 307.6878 311.5907 320.7106 324.1503 319.4721 327.4074 324.033 316.8377 314.3586 332.071 351.2538 332.6501 313.0909 281.8887 273.538 277.0967 295.2981 6.106094 41.45523 49.6126 41.64993 18.02226 15.27301 32.17432 48.48933 48.17007 57.11777 69.77514 69.98315 73.14523 74.14495 62.36948 48.04184 29.74488 15.37625 28.96006 45 51.58194 53.42697 51.95296 49.87927 48.48933 45 41.98721 39.52263 35.94211 34.01935 30.74997 29.18081 27.75854 24.10223 22.83365 22.45694 20.29757 18.43495 17.9494 16.92751 14.82648 13.24052 12.61932 12.99462 10.61966 10.61966 10.61966 7.125016 4.537773 3.691386 6.340192 3.576334 0.9093804 2.815557 3.814075 
0 4.085617 8.130102 12.09476 15.9454 19.65382 23.19859 26.56505 29.74488 32.73523 38.15723 42.83892 48.06649 52.72182 56.84208 61.05999 65.37643 70.01689 73.81079 77.60033 81.57303 85.03026 88.11771 91.1412 94.19418 98.17813 101.3099 297.2161 289.5217 284.8954 265.8404 236.7611 234.9684 246.316 256.0862 278.7727 331.6992 335.487 328.5909 298.7866 280.7763 277.2648 250.1148 154.409 153.435 137.4895 111.2374 107.1558 112.959 115.2986 124.5544 138.2336 141.1853 129.0939 124.7386 141.7269 156.1302 151.8263 145.0221 133.7759 133.224 138.5625 137.4026 141.624 140.3145 137.2083 140.971 143.3002 145.008 146.8448 146.7331 133.3445 95.47737 1.684684 333.9927 331.7296 330.0271 330.0955 331.1307 335.3892 340.9954 340.641 340.5954 342.5661 343.907 348.15 352.6476 346.6971 345.7592 13.86802 26.95406 7.078922 6.246315 38.7338 66.37831 80.80775 86.11616 85.80851 19.69862 303.4862 306.7406 313.1947 320.1764 325.9698 327.7813 329.4634 332.9044 341.1049 341.5651 335.1707 319.8991 304.992 307.5563 317.3091 309.9994 286.4769 303.0605 332.7798 333.0877 312.4712 328.3925 3.88791 342.9129 319.3045 285.4268 268.6716 265.1947 263.5359 186.7098 102.0948 81.20095 47.70651 17.24146 46.1233 83.68657 95.54847 83.15723 72.95426 71.23577 69.03429 70.79603 65.01472 52.95489 47.41103 40.91438 36.32682 40.87241 47.63243 51.26349 53.42697 52.92693 51.58194 49.3987 45.75385 43.45184 40.97174 37.34935 35.39479 33.15792 30.73549 28.39302 26.56505 25.55997 24.19321 21.80141 19.91641 19.44003 18.9465 16.29405 14.03624 14.03624 14.03624 10.61966 10.61966 10.61966 7.125016 6.340192 4.6859 4.6859 3.691386 2.815557 2.815557 1.218875 
0 3.945186 7.853313 11.68937 14.26451 18.43495 21.80141 25.01689 28.07249 30.96376 36.25384 40.91438 45 48.57634 51.70984 55.85641 60.06849 63.43495 67.12634 71.09542 73.87242 75.67728 77.27564 77.73523 75.73549 70.51387 45 321.3402 301.7441 303.559 311.6532 284.2456 253.8652 244.7157 243.8198 249.1997 291.6951 347.504 344.2488 305.5377 278.8925 253.0907 157.2327 154.3864 165.3731 170.24 158.6942 109.113 96.65921 110.9287 130.827 140.3631 146.7959 143.0429 139.0142 145.008 152.1592 158.9021 158.5926 145.3402 139.1528 141.9441 142.125 141.5688 138.3575 137.6091 137.9866 136.7654 132.5737 124.0459 86.63354 19.76717 3.113439 339.6717 329.9597 327.9764 329.5125 331.2879 332.8883 337.0551 343.8108 342.4744 338.5212 339.121 340.591 345.8329 348.2317 347.0386 358.9999 30.78415 34.01135 35.10174 91.84761 116.2849 113.5232 107.1574 104.6907 99.0715 311.0995 293.7749 299.7184 307.9922 315.7742 321.2743 319.9585 318.5215 331.8214 348.959 334.7989 336.1435 329.3568 298.1786 282.1837 280.6849 304.2157 279.033 272.74 296.93 327.7867 322.125 333.4913 10.12996 2.991831 328.4558 298.3008 283.8817 274.6019 250.6593 162.7839 145.8906 151.6992 144.7106 145.8474 120.5432 98.78117 90.50406 95.54299 90.98776 82.13857 77.76681 75.89988 69.11237 60.55199 55.1915 51.21182 48.81408 49.99374 52.43141 53.79741 54.80609 54.46232 52.59464 50.40379 48.17983 45.81845 42.47388 38.85337 36.8699 34.77783 32.36664 30.7189 29.19749 26.56505 23.80594 23.40469 22.55725 20.55605 20.55605 17.35402 14.03624 14.03624 14.03624 11.65929 10.95406 9.904183 8.130102 8.392925 5.710593 3.814075 3.814075 3.814075 1.909152 358.727 
3.814075 3.814075 7.594644 10.22217 11.65929 17.35402 19.48613 21.9487 25.20112 27.89727 32.90524 37.40536 40.53284 43.33972 46.54816 50.71059 54.24611 57.26477 61.02029 64.0577 66.13424 67.77497 68.19859 66.03751 60.44984 49.62237 23.0513 340.6853 317.8064 316.0493 334.756 320.0291 285.3575 257.0054 239.8414 233.5003 236.3099 273.0484 351.6457 349.439 225.372 179.326 146.2467 148.8847 161.4117 175.4198 189.6128 177.2737 110.7723 91.82053 102.2932 118.8278 127.875 130.7831 127.3181 126.4121 136.7489 156.0032 156.6379 146.8131 144.693 140.3454 142.3738 143.4746 136.7669 137.8012 135 124.296 92.1858 22.08717 354.7145 353.2409 342.1259 333.3889 328.9432 325.3533 325.7131 329.9526 333.9912 335.5345 342.877 343.802 340.0675 337.4037 335.8545 340.0903 343.3573 358.4684 42.169 76.41401 97.83553 120.3355 126.99 132.5634 133.2376 125.9786 119.5724 92.06011 312.3246 297.1711 296.0385 305.6092 315.2851 318.5936 317.212 313.0829 326.7683 352.9593 336.9853 330.9958 336.9544 315 306.5289 288.4349 295.56 295.0169 268.6981 261.4692 279.1448 303.3462 328.4532 20.85446 19.75186 341.0889 300.6507 287.2289 271.3426 203.6002 151.8246 150.2808 167.9139 167.5951 162.1764 144.7202 99.22989 80.6214 85.36454 94.12391 89.8606 84.75935 80.65533 75.15455 69.42062 64.60844 60.89014 58.57043 57.82878 57.85809 57.74529 57.83561 56.16488 53.56914 52.22432 49.96974 46.70981 44.1186 42.22979 39.19327 36.17962 35.04937 33.48617 29.64986 26.22197 24.82935 25.49755 23.62938 20.55605 20.55605 17.35402 15.1011 15.57254 14.93142 13.13402 11.30993 9.462322 9.462322 9.462322 5.710593 4.844 3.945186 2.910838 2.910838 1.33222 
